2026-04-18 12:19:17,047 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\ANASBHAIslabsht011.DXF \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\ANASBHAIslabsht011.DXF
2026-04-18 12:19:17,066 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\INCLINED BEAMS.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\INCLINED BEAMS.dwg
2026-04-18 12:19:17,103 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\SECTIONAL ELEVATION.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\SECTIONAL ELEVATION.dwg
2026-04-18 12:19:17,124 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\RAXPAL\DRAWING 2 SEC ELE.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\RAXPAL\DRAWING 2 SEC ELE.dwg
2026-04-18 12:19:17,170 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\RAXPAL\PLINTH BEAMS.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\RAXPAL\PLINTH BEAMS.dwg
2026-04-18 12:19:17,170 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\RAXPAL\RAXPAL01COL.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\RAXPAL\RAXPAL01COL.dwg
2026-04-18 12:19:17,200 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\RAXPAL\RAXPAL02BEAM.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\RAXPAL\RAXPAL02BEAM.dwg
2026-04-18 12:19:17,295 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\BEAM Bar Bending Schedule Report.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\BEAM Bar Bending Schedule Report.pdf
2026-04-18 12:19:17,338 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\BEAM DETAIL REPORT.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\BEAM DETAIL REPORT.pdf
2026-04-18 12:19:17,398 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\BEAM PDF REPORT.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\BEAM PDF REPORT.pdf
2026-04-18 12:19:17,407 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\BEAM PLAN.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\BEAM PLAN.dwg
2026-04-18 12:19:17,438 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Beam Schedule Report.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Beam Schedule Report.pdf
2026-04-18 12:19:17,459 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\BEAM SCHEDULE.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\BEAM SCHEDULE.dwg
2026-04-18 12:19:17,755 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Binder1.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Binder1.pdf
2026-04-18 12:19:17,763 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Column Center Line.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Column Center Line.dwg
2026-04-18 12:19:17,790 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Column Design Schedule.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Column Design Schedule.pdf
2026-04-18 12:19:17,842 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\column design.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\column design.pdf
2026-04-18 12:19:17,866 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS1.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS1.dwg
2026-04-18 12:19:17,871 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS10.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS10.dwg
2026-04-18 12:19:17,887 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS11.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS11.dwg
2026-04-18 12:19:17,894 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS12.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS12.dwg
2026-04-18 12:19:17,899 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS13.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS13.dwg
2026-04-18 12:19:17,906 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS14.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS14.dwg
2026-04-18 12:19:17,938 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS2.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS2.dwg
2026-04-18 12:19:17,939 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS3.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS3.dwg
2026-04-18 12:19:17,949 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS4.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS4.dwg
2026-04-18 12:19:17,956 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS5.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS5.dwg
2026-04-18 12:19:17,974 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS6.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS6.dwg
2026-04-18 12:19:17,981 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS7.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS7.dwg
2026-04-18 12:19:18,029 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS8.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS8.dwg
2026-04-18 12:19:18,055 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS9.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN SECTIONS9.dwg
2026-04-18 12:19:18,062 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN01pintoo.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COLUMN01pintoo.dwg
2026-04-18 12:19:18,071 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COMPLETE DRAWING 2.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\COMPLETE DRAWING 2.dwg
2026-04-18 12:19:18,121 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Design Of Slabs.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Design Of Slabs.pdf
2026-04-18 12:19:18,121 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\DRAWING 1 PLAN.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\DRAWING 1 PLAN.dwg
2026-04-18 12:19:18,130 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\DRAWING 2 SEC ELE.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\DRAWING 2 SEC ELE.dwg
2026-04-18 12:19:18,171 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING DESIGN SCHEDULE.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING DESIGN SCHEDULE.pdf
2026-04-18 12:19:18,177 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING PLAN.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING PLAN.dwg
2026-04-18 12:19:18,190 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SCHEDULE1.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SCHEDULE1.dwg
2026-04-18 12:19:18,196 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SCHEDULE2.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SCHEDULE2.dwg
2026-04-18 12:19:18,199 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 1.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 1.dwg
2026-04-18 12:19:18,207 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 2.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 2.dwg
2026-04-18 12:19:18,210 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 3.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 3.dwg
2026-04-18 12:19:18,214 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 4.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 4.dwg
2026-04-18 12:19:18,219 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 5.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 5.dwg
2026-04-18 12:19:18,225 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 6.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 6.dwg
2026-04-18 12:19:18,236 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 7.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\FOOTING SECTIONS 7.dwg
2026-04-18 12:19:18,372 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Foundation Design Detail Report.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Foundation Design Detail Report.pdf
2026-04-18 12:19:18,380 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\GHATS.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\GHATS.dwg
2026-04-18 12:19:18,386 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\HORIZONTAL BEAMS.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\HORIZONTAL BEAMS.dwg
2026-04-18 12:19:18,391 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\SLAB PLAN.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\SLAB PLAN.dwg
2026-04-18 12:19:18,462 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Slab Schedule Report.pdf \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\Slab Schedule Report.pdf
2026-04-18 12:19:18,468 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\SLAB SCHEDULE.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\SLAB SCHEDULE.dwg
2026-04-18 12:19:18,489 | INFO | COPIED: E:\BRIDGE DESIGN\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\STRUCTURAL PLAN.dwg \u2192 C:\Filtered_Drawings\ANAS BHAIRAVJI GHATS\TO MAKE A BINDER\STRUCTURAL PLAN.dwg
2026-04-18 12:19:18,524 | INFO | COPIED: E:\BRIDGE DESIGN\BARBUDANIA FOOT BRIDGE\BARBUDANIA FOOT BRIDGE (1).dwg \u2192 C:\Filtered_Drawings\BARBUDANIA FOOT BRIDGE\BARBUDANIA FOOT BRIDGE (1).dwg
2026-04-18 12:19:19,342 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\ABUTMENT BEGUN REINFORCEMENT.dwg \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\ABUTMENT BEGUN REINFORCEMENT.dwg
2026-04-18 12:19:19,579 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\BED ANCHORAGE DETAILS BENGU.dwg \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\BED ANCHORAGE DETAILS BENGU.dwg
2026-04-18 12:19:19,701 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\Begun Chechi road Bridge Bhuraram choudhary.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\Begun Chechi road Bridge Bhuraram choudhary.pdf
2026-04-18 12:19:19,757 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\begunnpareeaboq.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\begunnpareeaboq.pdf
2026-04-18 12:19:19,778 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\GAD SKEW 6 SUBMERSIBLE BRIDGE 02122007.dwg \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\GAD SKEW 6 SUBMERSIBLE BRIDGE 02122007.dwg
2026-04-18 12:19:19,989 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\PIER DIMENSIONS.dwg \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\PIER DIMENSIONS.dwg
2026-04-18 12:19:20,147 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\PIER REINFORCEMENT 02.dwg \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\PIER REINFORCEMENT 02.dwg
2026-04-18 12:19:20,942 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\PIER SECTION 01.dwg \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\PIER SECTION 01.dwg
2026-04-18 12:19:20,967 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\0 cover page.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\DISPATCH\0 cover page.pdf
2026-04-18 12:19:20,980 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\ABUTMENT BEGUN REINFORCEMENT.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\DISPATCH\ABUTMENT BEGUN REINFORCEMENT.pdf
2026-04-18 12:19:21,025 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\BED ANCHORAGE DETAILS BENGU.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\DISPATCH\BED ANCHORAGE DETAILS BENGU.pdf
2026-04-18 12:19:21,129 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\COMPLETE DOCUMNET.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\DISPATCH\COMPLETE DOCUMNET.pdf
2026-04-18 12:19:21,158 | INFO | SKIPPED (not drawing): E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\Design Notes  High Level Bridge on Kelwara Kumbhalgarh Road Over Kelwara Lake.pdf
2026-04-18 12:19:21,176 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\GAD 30 SKEW 7 SUBMERSIBLE BRIDGE BEGUN.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\DISPATCH\GAD 30 SKEW 7 SUBMERSIBLE BRIDGE BEGUN.pdf
2026-04-18 12:19:21,183 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\PIER DIMENSIONS.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\DISPATCH\PIER DIMENSIONS.pdf
2026-04-18 12:19:21,234 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\PIER REINFORCEMENT 02.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\DISPATCH\PIER REINFORCEMENT 02.pdf
2026-04-18 12:19:21,250 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\PIER SECTION 01.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\DISPATCH\PIER SECTION 01.pdf
2026-04-18 12:19:21,275 | INFO | SKIPPED (not drawing): E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\Stability Analysis BENGU SKEW Bridge.pdf
2026-04-18 12:19:21,311 | INFO | COPIED: E:\BRIDGE DESIGN\BENGU SUBMERSIBLE BRIDGE\DISPATCH\X SEC BRAHMANI RIVER BEGUN.pdf \u2192 C:\Filtered_Drawings\BENGU SUBMERSIBLE BRIDGE\DISPATCH\X SEC BRAHMANI RIVER BEGUN.pdf
2026-04-18 12:19:21,340 | INFO | COPIED: E:\BRIDGE DESIGN\BOX CULVERT standard plans\std-15-003%20(Rev%202-28-03)[1].pdf \u2192 C:\Filtered_Drawings\BOX CULVERT standard plans\std-15-003%20(Rev%202-28-03)[1].pdf
2026-04-18 12:19:21,363 | INFO | COPIED: E:\BRIDGE DESIGN\BOX CULVERT standard plans\STD-15-1[1].pdf \u2192 C:\Filtered_Drawings\BOX CULVERT standard plans\STD-15-1[1].pdf
2026-04-18 12:19:21,453 | INFO | COPIED: E:\BRIDGE DESIGN\BOX CULVERT standard plans\STD-15-2[1].pdf \u2192 C:\Filtered_Drawings\BOX CULVERT standard plans\STD-15-2[1].pdf
2026-04-18 12:19:21,467 | INFO | COPIED: E:\BRIDGE DESIGN\BOX CULVERT standard plans\STD-15-4[1].pdf \u2192 C:\Filtered_Drawings\BOX CULVERT standard plans\STD-15-4[1].pdf
2026-04-18 12:19:21,501 | INFO | COPIED: E:\BRIDGE DESIGN\BOX CULVERT standard plans\STD-15-90[1].pdf \u2192 C:\Filtered_Drawings\BOX CULVERT standard plans\STD-15-90[1].pdf
2026-04-18 12:19:22,521 | INFO | COPIED: E:\BRIDGE DESIGN\Bundan River Bridge TAD\ABUTMENT BUNDAN BRIDGE.dwg \u2192 C:\Filtered_Drawings\Bundan River Bridge TAD\ABUTMENT BUNDAN BRIDGE.dwg
2026-04-18 12:19:23,147 | INFO | COPIED: E:\BRIDGE DESIGN\Bundan River Bridge TAD\PIER RECT.dwg \u2192 C:\Filtered_Drawings\Bundan River Bridge TAD\PIER RECT.dwg
2026-04-18 12:19:24,123 | INFO | COPIED: E:\BRIDGE DESIGN\Bundan River Bridge TAD\SUBHASH ABUTMENT BUNDAN BRIDGE.dwg \u2192 C:\Filtered_Drawings\Bundan River Bridge TAD\SUBHASH ABUTMENT BUNDAN BRIDGE.dwg
2026-04-18 12:19:24,770 | INFO | COPIED: E:\BRIDGE DESIGN\Bundan River Bridge TAD\SUBHASH PIER REINFORCEMENT BUNDAN RIVER BIDGE.dwg \u2192 C:\Filtered_Drawings\Bundan River Bridge TAD\SUBHASH PIER REINFORCEMENT BUNDAN RIVER BIDGE.dwg
2026-04-18 12:19:25,722 | INFO | COPIED: E:\BRIDGE DESIGN\Bundan River Bridge TAD\SUBHASH WING WALL BUNDAN BRIDGE.dwg \u2192 C:\Filtered_Drawings\Bundan River Bridge TAD\SUBHASH WING WALL BUNDAN BRIDGE.dwg
2026-04-18 12:19:25,765 | INFO | COPIED: E:\BRIDGE DESIGN\CHAP RIVER SUBMER BRIDGE\submersible bridge across CHAP RIVER GAD.dwg \u2192 C:\Filtered_Drawings\CHAP RIVER SUBMER BRIDGE\submersible bridge across CHAP RIVER GAD.dwg
2026-04-18 12:19:25,791 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\BED PROTECTION.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\BED PROTECTION.dwg
2026-04-18 12:19:25,815 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\DECK SLAB ANCHORAGE.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\DECK SLAB ANCHORAGE.dwg
2026-04-18 12:19:25,844 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\GAD bedach 30 skew 12 span.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\GAD bedach 30 skew 12 span.dwg
2026-04-18 12:19:25,875 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\GUARD STONE DETAILS.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\GUARD STONE DETAILS.dwg
2026-04-18 12:19:26,074 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\PIER REINFORCEMENT NO PROJECTION.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\PIER REINFORCEMENT NO PROJECTION.dwg
2026-04-18 12:19:26,137 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\5 DRAWINGS FROM STANDARDS\required STANDARD PLANS HIGHWAY RCC SLAB SUPER STRUICTURES.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\5 DRAWINGS FROM STANDARDS\required STANDARD PLANS HIGHWAY RCC SLAB SUPER STRUICTURES.pdf
2026-04-18 12:19:26,211 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\07496-2 EE PWD Chittorgarh Berruch River.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\07496-2 EE PWD Chittorgarh Berruch River.pdf
2026-04-18 12:19:26,236 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\ABUTMENT DESIGN CORRECTION.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\ABUTMENT DESIGN CORRECTION.pdf
2026-04-18 12:19:26,255 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\BED PROTECTION.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\BED PROTECTION.dwg
2026-04-18 12:19:26,338 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\Berruch River.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\Berruch River.pdf
2026-04-18 12:19:27,473 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\CANTILEVER ABUTMENT BEDACH BRIDGE.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\CANTILEVER ABUTMENT BEDACH BRIDGE.dwg
2026-04-18 12:19:28,588 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\CANTILEVER ABUTMENT BEDACH BRIDGE01.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\CANTILEVER ABUTMENT BEDACH BRIDGE01.dwg
2026-04-18 12:19:28,594 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\DECK SLAB ANCHORAGE.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\DECK SLAB ANCHORAGE.dwg
